86.10752496206534,1096.1481777592712,77.46307441509771,0.00848767983614066,0.005939181506953022,-0.007720145629842143,-0.0025484983291876795,-0.016207825465982838,0.013659327136795112,0.7847807271650654,-0.11238860093752892,-0.2743396124282037,0.0057410498899656374,0.0033859775292986536,-0.008882116854921674,0.03016253638286747,3.6216828705140727,0.09698731881640785,3941284.7870800416,366547114.03331006,125450695.71618687,0.09710322896488344,-1.6133990142952728,0.2874171712740204,133245.02327949836,25037927.62841484,62816226.683422,8.53796227425525,3.200485609134799,4.477564542082928,-35456.276497034596,6185951758574.79,-1549143231300.6038
86.90507859821973,1103.4749935851746,76.80556532860659,0.00888860216085152,0.006549262112975988,-0.008280214078112186,-0.002339340047875572,-0.017168816238963734,0.014829476191088115,0.7847807271650654,-0.11238860093752892,-0.2743396124282037,0.00848767983614066,0.005939181506953022,-0.007720145629842143,0.026585838603469716,3.6373664007402815,0.0935961740745384,3963547.662905123,368958495.5534693,125881792.27248669,0.07187744165008884,-1.4341253361654422,0.26578514979506096,133429.8503618175,25053821.497872647,62785081.32713505,8.472118652410995,3.1656142105103977,4.449521832873876,-37442.0935564405,5751287308360.138,-1722750421724.1345
87.54595951281208,1108.4153780209322,76.4027701909064,0.007177631302300933,0.004463308181562564,-0.0050330082922835605,-0.0027143231207383944,-0.012210639594584502,0.00949631647384606,0.7881469181761723,-0.13324758796344152,-0.2859318963651708,0.00888860216085152,0.006549262112975988,-0.008280214078112186,0.02756923544390765,3.6388605859216607,0.09078625858461972,3985193.8602605425,371272760.05500853,126334483.40498193,0.060256909817271075,-1.2203992657636316,0.24434277597014567,133624.83922505015,25043198.335448492,62756598.066662736,8.407695833178837,3.1382615254331245,4.425797739599513,-38654.8661032126,5396558913916.1455,-1867022320453.5884
88.26677955056083,1113.6412626724862,76.62549050824903,0.00807239926073678,0.00472995817497078,0.0027577288898393195,-0.0033424410857660204,-0.005314670370897476,0.001972229285131409,0.7965597524767646,-0.1390222618210391,-0.2813026317500755,0.007177631302300933,0.004463308181562564,-0.0050330082922835605,0.03452721553698457,3.6285395350072522,0.08795374688615433,4005635.661072604,373430191.3047436,126793028.92207818,0.10269572387321692,-1.025661824429093,0.26271435624861755,133828.02402520805,25009028.539203297,62731365.190237775,8.333484420874527,3.1184962631005853,4.406672123464601,-40776.08541221111,5124414821499.068,-1980564299696.489
89.02242219801788,1119.9668209787103,76.87733288860991,0.00846169897836647,0.005710773979456381,0.0031588321025311557,-0.002750924998910118,-0.005302866875835325,0.002551941876925176,0.7999712639796386,-0.12901972482332374,-0.2633585768829813,0.00807239926073678,0.00472995817497078,0.0027577288898393195,0.04495358115464425,3.607894403134067,0.08411587395095083,4028875.3259712807,375457994.6903629,127009282.01980247,0.10113278480737167,-0.8237422724951353,0.2343673478117837,134018.4996245939,25094710.966406524,62705047.545748174,8.262689617174411,3.0931526391082826,4.379258905239242,-42576.46022794343,5021798393678.728,-2147451962024.2048
89.97433191478868,1128.5609188249507,77.01173604427645,0.010601434510923696,0.007694374341200062,0.001717046756223804,-0.002907060169723648,-0.00888438775469991,0.005977327584976225,0.8031935397751443,-0.13345070623594793,-0.25541763907267023,0.00846169897836647,0.005710773979456381,0.0031588321025311557,0.059788702775898636,3.5798769523541782,0.08155831209073917,4050478.1286009517,377249648.8967093,127180834.34716025,0.05123315610388981,-0.5930524075797194,0.15282401978427973,134198.16267530338,25177982.921897236,62682210.139335096,8.197093605329076,3.073548798341962,4.355209241679241,-44099.083755264226,5007883456830.059,-2292414209258.423
91.08705770243876,1138.5280793218183,77.16258251714802,0.012315680810558277,0.008873468482552,0.0019246964596072182,-0.0034422123280062862,-0.010390984350951078,0.006948772022944756,0.8048218441675941,-0.14120574645610573,-0.24993543629530102,0.010601434510923696,0.007694374341200062,0.001717046756223804,0.07614665115175062,3.5450649380816532,0.0782897570538265,4069959.6711096275,378775019.21551985,127307009.41136746,-0.0025415044123605623,-0.4039609569284536,0.039850303965997744,134362.1745406828,25256587.294181954,62663190.06938326,8.138144386508403,3.0596988777020138,4.334908267224865,-45218.20241719501,5074217309961.3545,-2413294715491.4663
92.11061518025066,1145.4284813893448,77.319114010218,0.01134041630749246,0.006205013891480887,0.0019935758928759863,-0.0051354024160115775,-0.0093468404146165,0.0042114379986048795,0.8049308406219751,-0.1562638568370658,-0.25343412174992197,0.012315680810558277,0.008873468482552,0.0019246964596072182,0.0933844051554649,3.4817821770939315,0.07631936480899032,4090601.4782341463,380251715.92598367,127313741.43681292,-0.05739245374461508,-0.23685682263446067,-0.05202154938943596,134518.12998330384,25322348.51041274,62659443.30434512,8.086945757974544,3.0471139827949996,4.296919142199179,-46087.54314041687,5312706098480.68,-2492541519636.462
92.95655745487386,1150.0596888084385,77.46854067297443,0.009401775644015965,0.00420230403241816,0.001898508011372699,-0.005199471611597794,-0.007503267632643303,0.002303796021045459,0.8064516232437078,-0.16869710825936066,-0.2524320625416469,0.01134041630749246,0.006205013891480887,0.0019935758928759863,0.1069968516041438,3.402374226892164,0.07503643084436802,4108857.6192991887,381458195.4876216,127270325.26660945,-0.016391534531305686,0.003370602909166742,-0.09014557092764322,134671.18598216362,25379412.049708072,62660887.91668045,8.031258619554833,3.0393751578948374,4.260820355410086,-46970.62349710403,5620578865193.653,-2544504987777.8643
93.50380477838853,1152.7783848213699,77.574301299666,0.006125820206932202,0.002503514692696131,0.0013357521881466243,-0.0036223055142360697,-0.004790068018785628,0.0011677625045494991,0.7899377560523835,-0.16622341524234688,-0.24715053974981893,0.009401775644015965,0.00420230403241816,0.001898508011372699,0.12123814785983049,3.3175358449038086,0.07408069735087693,4124418.976678751,382385285.22846717,127183078.20542803,0.023357038796611936,0.2662031678111564,-0.11875282318420047,134822.21080167254,25426935.773582626,62666961.430281825,7.94420243639045,3.0362299607478467,4.227505836637601,-46996.49711320936,5981661029279.52,-2570354549471.7905
93.89155122620006,1152.0647596883666,77.79140177349845,0.004361058687404955,-0.0005676538009634475,0.00274812735027083,-0.004928712488368398,-0.001612931337134161,-0.0033157811512342936,0.7724674145586996,-0.16196205595824306,-0.24912275196627406,0.006125820206932202,0.002503514692696131,0.0013357521881466243,0.1372181700541536,3.206655225767174,0.07354811628620865,4140366.723019995,383583739.43837416,127048253.00420193,0.008753043627839439,0.3989263811886124,-0.15093676551957597,134968.60681518036,25437543.15186225,62680918.749614604,7.861525798450792,3.0329713844931194,4.189038594643236,-47121.19845430788,6640227146078.413,-2561453958512.17
94.23987949244443,1147.5451542780127,78.25914651074268,0.00391314064679254,-0.004014742118527981,0.005885030074947978,-0.007927882765320528,0.0019718894281553915,-0.009899772193475983,0.7558461562435922,-0.1504057252417737,-0.25826739964543904,0.004361058687404955,-0.0005676538009634475,0.00274812735027083,0.1522836449274198,3.0881630117711873,0.07354234983942091,4153661.8370365147,384566908.0441392,126882919.73297237,-0.062357143332891,0.47893348179266443,-0.22737421065582664,135111.755022882,25435303.59775804,62698552.77452567,7.772271050351576,3.0330485243290717,4.153747919009011,-47566.2537076673,7346442636815.065,-2529600747893.1465
94.39312054729106,1140.305254780354,79.11825349034021,0.0017561413535721261,-0.00649490818405545,0.010655936446506437,-0.008251049537627585,0.008899795092934268,-0.017150844630561924,0.7357371579132673,-0.1443832023328401,-0.27438187139060743,0.00391314064679254,-0.004014742118527981,0.005885030074947978,0.16607406296553676,2.971375128821664,0.07339088954212933,4164170.7285402874,385326824.54800355,126695089.1968766,-0.11211459729756165,0.5952578678825313,-0.24934668495877743,135264.355759127,25421568.99113151,62718966.81370986,7.715773645551734,3.0361254944515563,4.122374873367938,-46730.03582446077,8074356099373.6,-2478045775899.231
94.41851888023429,1130.3786875890507,80.75092438926778,0.00033584700751273177,-0.0089676378644982,0.01964523146011698,-0.009303484872010924,0.01930938445260421,-0.028612869324615212,0.7177298548706001,-0.1385234604838946,-0.28971098648935195,0.0017561413535721261,-0.00649490818405545,0.010655936446506437,0.17570321731087596,2.860924780302443,0.07364284858830304,4179259.278037474,386503721.6650413,126690392.28848411,-0.08816186794683839,0.7422590793269355,-0.2486415112826698,135419.7757489737,25315709.675433688,62765537.54456434,7.6834527718653245,3.0418100027282464,4.0997978860899345,-46159.68865484106,8779004332695.073,-2514330177827.7305
94.42788881347617,1122.266816489206,82.99339491092456,0.0001420864201552831,-0.007262156466973388,0.026394455255015527,-0.007404242887128662,0.026252368834860214,-0.03365661172198894,0.693236786259146,-0.11995547444270328,-0.2737176968746701,0.00033584700751273177,-0.0089676378644982,0.01964523146011698,0.18459835970235497,2.7571917232260708,0.0737603262722103,4192322.613243818,387527744.4204241,126698544.05227634,0.012940444507217697,0.8357613972470911,-0.27654760963569286,135592.21046736656,25193337.90104264,62815585.17599644,7.6248604023915965,3.04967076009542,4.082484660957033,-45578.60554253809,9457694412703.547,-2548562784228.548
94.46211108898959,1115.9161280046694,85.52770015858793,0.00038665153758538366,-0.005648207039551081,0.029525988392063992,-0.006034858577136454,0.029139336854478587,-0.03517419543161508,0.6717658991625686,-0.10621144043888815,-0.2581373764243216,0.0001420864201552831,-0.007262156466973388,0.026394455255015527,0.19026603706361545,2.662316220160554,0.07405324639956051,4203171.355532212,388383459.56765586,126718015.06812106,0.055639312380651645,0.8493986414578184,-0.2473666698643428,135764.70539989913,25059776.067059416,62867260.58900543,7.548381457793493,3.0592543189230135,4.070428218508711,-44048.692575189285,10092661452330.066,-2579921796462.4272
94.38394180428197,1112.3409245284465,88.4648367717273,-0.0008573481572825153,-0.003149404192682553,0.03366465999811588,-0.002292056035400027,0.034522008155398395,-0.03681406419079843,0.6373880986139359,-0.09455561884739874,-0.22248605941109184,0.00038665153758538366,-0.005648207039551081,0.029525988392063992,0.19515896557684137,2.5805587807967716,0.07319527712218889,4214317.6869258005,389740678.41313475,126902761.03033768,0.052729114095322646,0.8273862020037386,-0.19468282397419748,135941.59967718145,25066647.03446273,62937483.64304337,7.491098963921395,3.057100892300157,4.04179357374996,-42922.22012731968,11073779644424.033,-2629140623579.046
