111.8934	1188.21	113.0704545	-0.0211198206505427	-0.0242283921033825	-0.0177307535574104	-0.0031085714528398	0.0033890670931322	-0.006497638545972	0.7957845127066652	0.1330722347677804	0.0308091449356537	-0.0083018618017609	0.0129641091089789	-0.0275335581698321	0.36	1.49	-0.003	4631483.3	451429500.0	139366025.0	0.4306	-0.2583	0.1	143662.0	25747200.0	64400000.0	5.0	3.7333	3.2333	-36801.0	30025800000000.0	543991000000.0
110.0171	1147.51	109.9652381	-0.0169108240891091	-0.0348535954841153	-0.0278468169972221	-0.0179427713950062	-0.0109359929081129	-0.0070067784868932	0.8189830388719006	0.2562992662774876	0.2034983757929983	-0.0211198206505427	-0.0242283921033825	-0.0177307535574104	0.37	1.49	-0.036	4677925.5	458376000.0	138666725.0	0.4741	0.1887	0.2	143855.0	26551930.0	64536670.0	5.1	3.5667	3.1667	-38048.0	28750770000000.0	1370980000000.0
111.1405	1171.51	109.0622222	0.0101593584158949	0.0206991374826142	-0.0082457333455296	0.0105397790667192	-0.0184050917614246	0.0289448708281438	0.8407401251407519	0.346477429506048	0.2157441709284761	-0.0169108240891091	-0.0348535954841153	-0.0278468169972221	0.37	1.49	-0.059	4677925.5	458376000.0	138666725.0	0.4046	0.0596	0.1	143900.0	26551930.0	64536670.0	4.8	3.5667	3.1667	-39032.0	28750770000000.0	1370980000000.0
111.5596	1170.5	105.4918182	0.0037638105663786	-0.0008625070453263	-0.0332851679280512	-0.0046263176117049	-0.0370489784944298	0.0324226608827249	0.8429909057113909	0.353884004345257	0.1571620762465491	0.0101593584158949	0.0206991374826142	-0.0082457333455296	0.38	1.28	-0.055	4677925.5	458376000.0	138666725.0	0.3284	-0.0199	-0.1	144146.0	26551930.0	64536670.0	4.9	3.5667	3.1667	-41719.0	28750770000000.0	1370980000000.0
112.4773	1144.09	103.9710526	0.0081924462684837	-0.0228214467569785	-0.014520877289244	-0.0310138930254622	-0.0227133235577277	-0.0083005694677344	0.7444669736334929	0.3163019994738615	0.1039745665778936	0.0037638105663786	-0.0008625070453263	-0.0332851679280512	0.39	1.23	-0.043	4723159.8	458234600.0	138794650.0	-0.1618	-0.1883	-0.2	144520.0	26719130.0	64890000.0	4.8	3.8667	3.0333	-39931.0	22286470000000.0	945189000000.0
111.4384	1111.68	101.2690909	-0.0092794516401362	-0.028737176561302	-0.026331279701182	-0.0194577249211658	-0.0170518280610458	-0.0024058968601199	0.7313156201169123	0.2872888533252616	0.0533107314505595	0.0081924462684837	-0.0228214467569785	-0.014520877289244	0.4	1.23	-0.043	4723159.8	458234600.0	138794650.0	0.0918	0.2578	0.0	144662.0	26719130.0	64890000.0	4.9	3.8667	3.0333	-40146.0	22286470000000.0	945189000000.0
112.3169	1107.49	101.9442105	0.0078523683148361	-0.0037761910795319	0.006644467455283	-0.0116285593943681	-0.0012079008595531	-0.0104206585348149	0.7203318001537261	0.3529847588814146	0.0812176356863514	-0.0092794516401362	-0.028737176561302	-0.026331279701182	0.4	1.24	-0.052	4723159.8	458234600.0	138794650.0	0.2404	0.5958	0.2	144967.0	26719130.0	64890000.0	5.0	3.8667	3.0333	-37004.0	22286470000000.0	945189000000.0
113.4747	1125.28	103.8175	0.0102555644033817	0.0159357000265547	0.0182088422034656	0.005680135623173	0.0079532778000839	-0.0022731421769108	0.7149271001651593	0.4514839211576987	0.2845709647489823	0.0078523683148361	-0.0037761910795319	0.006644467455283	0.4	1.23	-0.037	4772344.8	464986500.0	138942150.0	0.1247	0.1371	0.6	145066.0	26618170.0	64993330.0	4.9	3.6	3.0	-38555.0	23308930000000.0	837221000000.0
116.1075	1161.64	107.6244444	0.0229365815156894	0.0318009061796518	0.0360132503947818	0.0088643246639623	0.0130766688790924	-0.00421234421513	0.7807082629515546	0.5300299916164253	0.4812282329932265	0.0102555644033817	0.0159357000265547	0.0182088422034656	0.41	1.23	-0.049	4772344.8	464986500.0	138942150.0	-0.1555	-0.1473	0.0	145183.0	26618170.0	64993330.0	4.7	3.6	3.0	-43896.0	23308930000000.0	837221000000.0
117.9048	1182.28	115.8995	0.0153610330821951	0.0176119778063013	0.0740756359073202	0.0022509447241061	0.058714602825125	-0.0564636581010189	0.7887786972100951	0.5254091390325764	0.4771971009937684	0.0229365815156894	0.0318009061796518	0.0360132503947818	0.54	1.22	-0.044	4772344.8	464986500.0	138942150.0	0.0327	0.1091	-0.2	145408.0	26618170.0	64993330.0	4.7	3.6	3.0	-40976.0	23308930000000.0	837221000000.0
117.7858	1185.1	114.75	-0.0010097985249473	0.0023823816487418	-0.0099675873318973	0.0033921801736891	-0.00895778880695	0.0123499689806392	0.7540170813506306	0.6981117475426106	0.603941980048732	0.0153610330821951	0.0176119778063013	0.0740756359073202	0.65	1.24	-0.045	4820021.0	474680300.0	139790300.0	0.5828	1.0629	-0.2	145628.0	26100030.0	64993330.0	4.7	3.7	2.9	-43556.0	24072050000000.0	819447000000.0
116.1204	1144.92	113.0715789	-0.014240136794978	-0.0344923936426484	-0.0147347891748372	-0.0202522568476704	-0.0004946523798592	-0.0197576044678111	0.8646121303929111	0.6770301866643084	0.6806010726307253	-0.0010097985249473	0.0023823816487418	-0.0099675873318973	0.66	1.23	-0.038	4820021.0	474680300.0	139790300.0	0.3146	0.2732	-0.1	145848.0	26100030.0	64993330.0	4.6	3.7	2.9	-39785.0	24072050000000.0	819447000000.0
115.6558	1134.77	113.0145455	-0.0040090451243166	-0.0089047783429592	-0.0005045280984061	-0.0048957332186425	0.0035045170259104	-0.008400250244553	0.8789745761636215	0.688889172802506	0.6682639669441466	-0.014240136794978	-0.0344923936426484	-0.0147347891748372	0.79	1.23	-0.042	4820021.0	474680300.0	139790300.0	0.0813	-0.0686	0.1	145969.0	26100030.0	64993330.0	4.4	3.7	2.9	-41124.0	24072050000000.0	819447000000.0
114.7698	1132.73	110.062	-0.0076901556631536	-0.0017993389639654	-0.0264726882946728	0.0058908166991882	-0.0187825326315191	0.0246733493307074	0.8079745514926214	0.6882438150140766	0.6092885563356003	-0.0040090451243166	-0.0089047783429592	-0.0005045280984061	0.9	1.23	-0.054	4859660.8	478531800.0	140387125.0	0.2966	-0.1261	0.4	146174.0	26918670.0	65340000.0	4.4	3.6667	2.8667	-44227.0	30940040000000.0	653271000000.0
114.2591	1125.28	112.2573684	-0.0044597065823719	-0.0065987546851218	0.0197503238569263	-0.0021390481027498	0.0242100304392982	-0.0263490785420481	0.7984346285834252	0.6613069641757355	0.6584844884727613	-0.0076901556631536	-0.0017993389639654	-0.0264726882946728	0.91	1.23	-0.053	4859660.8	478531800.0	140387125.0	0.0855	0.1067	0.1	146380.0	26918670.0	65340000.0	4.4	3.6667	2.8667	-43985.0	30940040000000.0	653271000000.0
112.7603	1130.04	110.9059091	-0.0132043497327343	0.0042211367502638	-0.0121119911548772	0.0174254864829981	0.001092358577857	0.016333127905141	0.6917452599014927	0.7291532631416323	0.6870363282859061	-0.0044597065823719	-0.0065987546851218	0.0197503238569263	1.04	1.24	-0.056	4859660.8	478531800.0	140387125.0	0.0907	-0.2132	-0.1	146583.0	26918670.0	65340000.0	4.3	3.6667	2.8667	-42579.0	30940040000000.0	653271000000.0
111.0606	1134.4	112.3936842	-0.0151883284762757	0.0038508464678912	0.0133255694146052	0.0190391749441669	0.0285138978908809	-0.009474722946714	0.7281851585655457	0.7177330123837713	0.6728665338259681	-0.0132043497327343	0.0042211367502638	-0.0121119911548772	1.15	1.24	-0.054	4923148.8	492808700.0	142452550.0	-0.069	0.1654	-0.2	146772.0	26997800.0	65680000.0	4.3	3.7333	2.8	-43854.0	31915870000000.0	819140000000.0
109.9059	1130.79	109.9145455	-0.0104514531470973	-0.0031873732943115	-0.022304540699281	0.0072640798527858	-0.0118530875521836	0.0191171674049694	0.7293791943685932	0.7237230315670587	0.6048035724441819	-0.0151883284762757	0.0038508464678912	0.0133255694146052	1.16	1.23	-0.049	4923148.8	492808700.0	142452550.0	0.2994	0.5733	0.2	146919.0	26997800.0	65680000.0	4.4	3.7333	2.8	-41391.0	31915870000000.0	819140000000.0
108.8542	1131.59	110.7231579	-0.0096151729917437	0.0007072198599216	0.0073298081681825	0.0103223928516653	0.0169449811599262	-0.0066225883082609	0.7672433296819872	0.7307371755638173	0.6074175113186997	-0.0104514531470973	-0.0031873732943115	-0.022304540699281	1.15	1.25	-0.058	4923148.8	492808700.0	142452550.0	0.5295	0.1163	0.2	147007.0	26997800.0	65680000.0	4.3	3.7333	2.8	-41593.0	31915870000000.0	819140000000.0
110.8892	1131.57	112.9566667	0.0185221324373614	-1.7674402164047365e-05	0.0199712516756109	-0.0185398068395254	0.0014491192382495	-0.019988926077775	0.6487504500715301	0.7070528048379857	0.5928750051301895	-0.0096151729917437	0.0007072198599216	0.0073298081681825	1.15	1.24	-0.037	5009272.0	488213200.0	142415350.0	-0.0632	-0.0968	0.0	147150.0	26882830.0	65683340.0	4.2	3.6333	2.7	-42848.0	21736380000000.0	624373000000.0
111.1635	1105.04	112.9947368	0.0024705859421896	-0.0237245155496044	0.0003369760025435	-0.026195101491794	-0.002133609939646	-0.0240614915521479	0.3103407593826122	0.6573446916795721	0.4926413240293102	0.0185221324373614	-1.7674402164047365e-05	0.0199712516756109	1.16	1.26	-0.048	5009272.0	488213200.0	142415350.0	0.0024	-0.7443	0.4	147373.0	26882830.0	65683340.0	4.2	3.6333	2.7	-45463.0	21736380000000.0	624373000000.0
110.8758	1085.78	112.9495	-0.0025914345884254	-0.0175829106884499	-0.0004004244697286	-0.0149914761000244	0.0021910101186968	-0.0171824862187213	0.0245402411658842	0.4421888596882992	0.1441433421798998	0.0024705859421896	-0.0237245155496044	0.0003369760025435	1.3	1.51	-0.042	5009272.0	488213200.0	142415350.0	-0.0588	0.3606	0.3	147523.0	26882830.0	65683340.0	4.1	3.6333	2.7	-46535.0	21736380000000.0	624373000000.0
108.3567	1066.7	110.7744444	-0.0229820932252167	-0.0177288520718175	-0.01944471466585	0.0052532411533992	0.0035373785593666	0.0017158625940325	0.1032876343334397	0.549447363079397	0.2511216732049184	-0.0025914345884254	-0.0175829106884499	-0.0004004244697286	1.41	1.49	-0.04	5082138.3	495521400.0	142397525.0	0.5448	0.4176	0.1	147660.0	26283270.0	66480000.0	4.0	3.7	2.4667	-46993.0	18195670000000.0	-18859000000.0
107.65	1079.58	107.9005556	-0.0065433389007063	0.0120023059610447	-0.0262860800378046	0.0185456448617511	-0.0197427411370982	0.0382883859988494	-0.0542917641974197	0.4822527258322733	-0.1022646850547937	-0.0229820932252167	-0.0177288520718175	-0.01944471466585	1.42	1.49	-0.042	5082138.3	495521400.0	142397525.0	0.4535	0.7635	0.0	148054.0	26283270.0	66480000.0	4.1	3.7	2.4667	-48714.0	18195670000000.0	-18859000000.0
107.9473	1071.89	106.0004762	0.0027579212582145	-0.0071486311669985	-0.0177664349082586	-0.0099065524252131	-0.0205243561664731	0.01061780374126	-0.0629411563260203	0.3961578899822699	-0.0769538604012111	-0.0065433389007063	0.0120023059610447	-0.0262860800378046	1.51	1.49	-0.062	5082138.3	495521400.0	142397525.0	0.2261	-0.1052	-0.3	148280.0	26283270.0	66480000.0	4.0	3.7	2.4667	-43514.0	18195670000000.0	-18859000000.0
107.9428	1067.76	107.5214286	-4.168787731018142e-05	-0.0038604492595872	0.0142465769621207	-0.0038187613822771	0.0142882648394309	-0.018107026221708	-0.0526107628042094	0.4268407673537786	-0.0352212049899802	0.0027579212582145	-0.0071486311669985	-0.0177664349082586	1.69	1.47	-0.063	5145228.0	499840000.0	142823100.0	0.3975	0.1823	-0.1	148422.0	27019200.0	66850000.0	4.0	3.7333	2.3667	-46306.0	19420550000000.0	760024000000.0
111.046	1076.39	109.7015	0.0283430726895348	0.0080498534170185	0.0200728773261973	-0.0202932192725162	-0.0082701953633375	-0.0120230239091787	0.1894081534336738	0.5817621436923368	0.1216490731746826	-4.168787731018142e-05	-0.0038604492595872	0.0142465769621207	1.7	1.5	-0.061	5145228.0	499840000.0	142823100.0	0.4159	0.0485	0.1	148740.0	27019200.0	66850000.0	3.8	3.7333	2.3667	-41635.0	19420550000000.0	760024000000.0
112.8435	1092.8	110.0252381	0.0160573731416828	0.015130360233611	0.0029467359053132	-0.0009270129080718	-0.0131106372363696	0.0121836243282977	0.3714666678850113	0.5513830109504769	0.1828377063172547	0.0283430726895348	0.0080498534170185	0.0200728773261973	1.82	1.49	-0.071	5145228.0	499840000.0	142823100.0	0.1594	-0.2021	-0.1	148959.0	27019200.0	66850000.0	4.0	3.7333	2.3667	-44928.0	19420550000000.0	760024000000.0
113.0594	1122.8	111.4185	0.0019114412938874	0.0270823556712018	0.0125836051795662	0.0251709143773144	0.0106721638856788	0.0144987504916356	0.3747611830743861	0.6765308025665945	0.2609462213936702	0.0160573731416828	0.015130360233611	0.0029467359053132	1.91	1.49	-0.07	5199682.5	506010200.0	141961275.0	0.0067	-0.1913	0.1	149020.0	27015170.0	66833340.0	3.8	4.1667	2.4333	-49560.0	24250790000000.0	-540433999999.9999
113.8309	1121.15	111.0582609	0.0068006695167648	-0.0014706212681883	-0.0032384453403357	-0.0082712907849531	-0.0100391148571006	0.0017678240721474	0.3726574725445066	0.6325864921719032	0.2641883992513151	0.0019114412938874	0.0270823556712018	0.0125836051795662	1.91	1.5	-0.059	5199682.5	506010200.0	141961275.0	0.0556	0.8845	0.5	149279.0	27015170.0	66833340.0	3.8	4.1667	2.4333	-49301.0	24250790000000.0	-540433999999.9999
114.0783	1120.6	111.9464706	0.0021710408985242	-0.0004906880883552	0.0079658793857593	-0.0026617289868795	0.005794838487235	-0.0084565674741146	0.3981114701352699	0.6933469096723721	0.2608724973220137	0.0068006695167648	-0.0014706212681883	-0.0032384453403357	1.95	1.54	-0.058	5199682.5	506010200.0	141961275.0	0.1162	0.7631	0.1	149358.0	27015170.0	66833340.0	3.7	4.1667	2.4333	-50245.0	24250790000000.0	-540433999999.9999
114.8301	1130.81	112.775	0.0065685899086123	0.0090699339459305	0.0073738673210321	0.0025013440373182	0.0008052774124198	0.0016960666248984	0.4276522396247337	0.648942133005801	0.298556608062153	0.0021710408985242	-0.0004906880883552	0.0079658793857593	2.19	1.52	-0.06	5229466.8	505602900.0	142017400.0	0.1767	-0.1796	0.3	149526.0	26970630.0	67120000.0	3.8	3.8	2.4667	-52160.0	16480410000000.0	-1247779000000.0
116.1678	1128.58	113.3835	0.0115820529421561	-0.0019739847694477	0.0053811947671524	-0.0135560377116039	-0.0062008581750037	-0.0073551795366002	0.4559301986956512	0.6542516087375618	0.3357731534912677	0.0065685899086123	0.0090699339459305	0.0073738673210321	2.2	1.51	-0.071	5229466.8	505602900.0	142017400.0	-0.3349	-0.7107	-0.3	149617.0	26970630.0	67120000.0	3.8	3.8	2.4667	-49143.0	16480410000000.0	-1247779000000.0
116.2111	1122.9	112.5727778	0.000372667230124	-0.005045580729174	-0.0071759517978771	-0.0054182479592981	-0.0075486190280011	0.002130371068703	0.444782008209365	0.6636523253845799	0.3894687375109256	0.0115820529421561	-0.0019739847694477	0.0053811947671524	2.27	1.77	-0.068	5229466.8	505602900.0	142017400.0	-0.3194	-0.3443	-0.3	149809.0	26970630.0	67120000.0	3.9	3.8	2.4667	-54997.0	16480410000000.0	-1247779000000.0
114.4403	1122.0	108.9211111	-0.015355075173062	-0.0008018174958515	-0.0329760574452047	0.0145532576772104	-0.0176209822721427	0.0321742399493532	0.1874582693946856	0.719103253708792	0.2651143251091247	0.000372667230124	-0.005045580729174	-0.0071759517978771	2.4	1.75	-0.064	5277900.0	503374400.0	143158150.0	0.1907	-0.1051	0.1	150059.0	26460630.0	67233340.0	4.0	3.8667	2.4667	-48785.0	13824900000000.0	-450450000000.0
114.4106	1122.45	110.3477778	-0.0002595576435728	0.0004009891118359	0.0130131259379044	0.0006605467554088	0.0132726835814773	-0.0126121368260685	0.2964937472846625	0.6168374891638667	0.4071598117456975	-0.015355075173062	-0.0008018174958515	-0.0329760574452047	2.4	1.76	-0.055	5277900.0	503374400.0	143158150.0	0.4227	0.4318	0.0	150065.0	26460630.0	67233340.0	3.8	3.8667	2.4667	-47570.0	13824900000000.0	-450450000000.0
114.7823	1130.72	111.206	0.0032435588177275	0.0073408017480671	0.0077473424389618	0.0040972429303396	0.0045037836212342	-0.0004065406908946	0.2834134595729206	0.638441152696726	0.3215383231966255	-0.0002595576435728	0.0004009891118359	0.0130131259379044	2.41	1.76	-0.041	5277900.0	503374400.0	143158150.0	0.5641	-0.1913	0.0	150295.0	26460630.0	67233340.0	3.8	3.8667	2.4667	-48154.0	13824900000000.0	-450450000000.0
114.9024	1140.95	111.6638095	0.001045781551368	0.0090066507498889	0.0041083190670541	0.0079608691985209	0.003062537515686	0.0048983316828348	0.2346618478546665	0.6933861250091322	0.4133756986913418	0.0032435588177275	0.0073408017480671	0.0077473424389618	2.42	1.75	-0.067	5349484.5	510024900.0	143704575.0	0.5295	0.3632	0.3	150593.0	27256100.0	67380000.0	3.7	3.9333	2.3333	-49769.0	11706900000000.0	-309791000000.0
115.957	1183.29	109.8533333	0.0091363603637741	0.0364374457200904	-0.0163465137866056	0.0273010853563162	-0.0254828741503798	0.0527839595066961	0.3255254637468275	0.4822569751964121	-0.0012261986247363	0.001045781551368	0.0090066507498889	0.0041083190670541	2.39	1.75	-0.049	5349484.5	510024900.0	143704575.0	0.2129	0.1719	0.0	150621.0	27256100.0	67380000.0	3.6	3.9333	2.3333	-51047.0	11706900000000.0	-309791000000.0
115.4279	1175.62	108.057	-0.0045733401116168	-0.0065030264231582	-0.0164872767995545	-0.0019296863115414	-0.0119139366879377	0.0099842503763962	0.3402252750429717	0.5665220953660519	0.0881397603444968	0.0091363603637741	0.0364374457200904	-0.0163465137866056	2.38	1.76	-0.062	5349484.5	510024900.0	143704575.0	0.0199	-0.1616	-0.1	150839.0	27256100.0	67380000.0	3.6	3.9333	2.3333	-48703.0	11706900000000.0	-309791000000.0
115.0785	1175.31	108.2404762	-0.0030315884296276	-0.0002637254208304	0.0016965176591954	0.0027678630087972	0.0047281060888231	-0.0019602430800258	0.4047014127409432	0.5626191250008314	-0.0936240999210364	-0.0045733401116168	-0.0065030264231582	-0.0164872767995545	2.4	1.63	-0.071	5429292.8	511130600.0	143842825.0	0.1671	-0.3056	-0.1	150936.0	27381630.0	67540000.0	3.7	3.7333	2.3333	-48436.0	10642870000000.0	-470039000000.0
117.102	1208.98	106.2728571	0.0174308456895664	0.0282450863122392	-0.0183454730201049	0.0108142406226727	-0.0357763187096713	0.0465905593323441	0.615039069973472	0.2739896960466141	-0.247003609244553	-0.0030315884296276	-0.0002637254208304	0.0016965176591954	2.13	1.51	-0.045	5429292.8	511130600.0	143842825.0	-0.0051	0.24	0.3	151171.0	27381630.0	67540000.0	3.6	3.7333	2.3333	-48676.0	10642870000000.0	-470039000000.0
117.3256	1197.55	107.4822222	0.0019076257898582	-0.0094992258139186	0.0113155486926812	-0.0114068516037768	0.0094079229028229	-0.0208147745065998	0.5904267669420277	0.2653991725103036	-0.3003198353418039	0.0174308456895664	0.0282450863122392	-0.0183454730201049	2.04	1.52	-0.059	5429292.8	511130600.0	143842825.0	0.0783	0.3711	0.1	151365.0	27381630.0	67540000.0	3.5	3.7333	2.3333	-44400.0	10642870000000.0	-470039000000.0
116.7479	1184.13	108.1233333	-0.0049360664317763	-0.011269475352889	0.0059470915587009	-0.0063334089211126	0.0108831579904773	-0.01721656691159	0.6155009037434278	0.1787533784559879	-0.3711539078723072	0.0019076257898582	-0.0094992258139186	0.0113155486926812	1.83	1.35	-0.021	5483304.3	516064400.0	141145950.0	0.2286	0.2475	0.3	151460.0	27392430.0	67820000.0	3.6	3.5333	2.3	-41305.0	11476250000000.0	-514982999999.9999
116.5605	1167.45	108.7933333	-0.0016064577212144	-0.01418644464046	0.0061775071615244	-0.0125799869192455	0.0077839648827389	-0.0203639518019844	0.7000064880415661	0.0982359037184585	-0.3991998497925438	-0.0049360664317763	-0.011269475352889	0.0059470915587009	1.55	1.28	-0.043	5483304.3	516064400.0	141145950.0	-0.0536	-0.5598	0.1	151668.0	27392430.0	67820000.0	3.6	3.5333	2.3	-38786.0	11476250000000.0	-514982999999.9999
115.9107	1175.84	109.1547368	-0.0055903844632494	0.0071609027070547	0.0033164214859073	0.0127512871703041	0.0089068059491568	0.0038444812211473	0.6783164613073713	0.0694587748803804	-0.4058307393921052	-0.0016064577212144	-0.01418644464046	0.0061775071615244	1.55	1.28	-0.038	5483304.3	516064400.0	141145950.0	-0.091	0.2392	0.0	151795.0	27392430.0	67820000.0	3.6	3.5333	2.3	-43639.0	11476250000000.0	-514982999999.9999
115.2786	1164.28	109.2847368	-0.0054682597774204	-0.0098799155884705	0.001190261203301	-0.00441165581105	0.0066585209807215	-0.0110701767917715	0.7884815631351183	-0.5024175899955294	-0.6084412100617104	-0.0055903844632494	0.0071609027070547	0.0033164214859073	1.55	1.27	-0.032	5437809.5	509731800.0	141929625.0	0.388	0.372	-0.1	152031.0	26748930.0	67650000.0	3.6	3.5667	2.4333	-43562.0	14092520000000.0	212883000000.0
116.7095	1193.79	109.9735294	0.012336134018728	0.0250302498948764	0.0062829545978502	0.0126941158761484	-0.0060531794208777	0.0187472952970262	0.8200547738258285	-0.3742518176857222	-0.5043989553114956	-0.0054682597774204	-0.0098799155884705	0.001190261203301	1.58	1.24	-0.016	5437809.5	509731800.0	141929625.0	0.2741	0.0699	-0.2	152292.0	26748930.0	67650000.0	3.5	3.5667	2.4333	-39931.0	14092520000000.0	212883000000.0
121.0285	1220.09	107.2928571	0.0363381137602489	0.0217915064112288	-0.0246776170260369	-0.0145466073490201	-0.0610157307862859	0.0464691234372658	0.6952634481195925	-0.6464085281355798	-0.5767779736695529	0.012336134018728	0.0250302498948764	0.0062829545978502	0.65	0.98	-0.047	5437809.5	509731800.0	141929625.0	-0.2176	-0.2196	0.0	150895.0	26748930.0	67650000.0	4.4	3.5667	2.4333	-42374.0	14092520000000.0	212883000000.0
123.2894	1225.23	107.93	0.0185083822415821	0.0042039549588883	0.0059207908479459	-0.0143044272826937	-0.0125875913936361	-0.0017168358890575	0.6600907416769404	-0.5311852387577054	-0.5876992721861513	0.0363381137602489	0.0217915064112288	-0.0246776170260369	0.05	0.74	-0.036	4989572.8	503976500.0	132196600.0	-0.6687	-0.4403	-0.1	130424.0	26849170.0	66696660.0	14.8	4.1333	2.7333	-51888.0	3371902000000.0	-2172712000000.0
122.6238	1228.67	107.2917647	-0.005413305388954	0.0028037020688813	-0.0059309723790441	0.0082170074578353	-0.0005176669900901	0.0087346744479255	0.7192888235745397	-0.4956530793496978	-0.5045485609573191	0.0185083822415821	0.0042039549588883	0.0059207908479459	0.05	0.7	-0.047	4989572.8	503976500.0	132196600.0	0.002	-0.0603	0.0	133040.0	26849170.0	66696660.0	13.2	4.1333	2.7333	-53995.0	3371902000000.0	-2172712000000.0
119.6845	1210.01	107.555	-0.0242620181182484	-0.0153036595065199	0.0024504481795499	0.0089583586117285	0.0267124662977984	-0.0177541076860698	0.7483359358083252	-0.5844079338226216	-0.633885278162354	-0.005413305388954	0.0028037020688813	-0.0059309723790441	0.08	0.48	-0.048	4989572.8	503976500.0	132196600.0	0.5472	0.2715	-0.2	137671.0	26849170.0	66696660.0	11.0	4.1333	2.7333	-49161.0	3371902000000.0	-2172712000000.0
118.7004	1198.9	106.6973684	-0.0082564423367967	-0.009224154305838	-0.0080058501768469	-0.0009677119690412	0.0002505921599498	-0.001218304128991	0.7599493810694118	-0.5162741929632414	-0.5637115488786598	-0.0242620181182484	-0.0153036595065199	0.0024504481795499	0.09	0.48	-0.028	5426109.3	518844700.0	138686375.0	0.5058	-0.0802	0.1	139255.0	27067470.0	66833340.0	10.2	4.0	2.9667	-58882.0	17119009999999.996	782743000000.0
116.9576	1186.85	106.0415	-0.0147911954947854	-0.0101017310866469	-0.0061659675347058	0.0046894644081385	0.0086252279600795	-0.003935763551941	0.7564593670291403	-0.3640521884300138	-0.3577047955331602	-0.0082564423367967	-0.009224154305838	-0.0080058501768469	0.1	0.5	-0.035	5426109.3	518844700.0	138686375.0	0.3153	0.5621	0.1	140819.0	27067470.0	66833340.0	8.4	4.0	2.9667	-61843.0	17119009999999.996	782743000000.0
116.3534	1178.8	105.6905556	-0.005179364459277	-0.0068057667634215	-0.0033149890354318	-0.0016264023041445	0.0018643754238452	-0.0034907777279897	0.7791432435689584	-0.4000923895295811	-0.3060234458883849	-0.0147911954947854	-0.0101017310866469	-0.0061659675347058	0.09	0.48	-0.054	5426109.3	518844700.0	138686375.0	0.1393	0.549	-0.2	141770.0	27067470.0	66833340.0	7.8	4.0	2.9667	-57002.0	17119009999999.996	782743000000.0
115.7882	1144.68	105.222381	-0.0048694513763489	-0.0293718499184221	-0.0044395130663437	-0.0245023985420731	0.0004299383100052	-0.0249323368520784	0.704756223399793	-0.3842554418580405	-0.1802494513553117	-0.005179364459277	-0.0068057667634215	-0.0033149890354318	0.09	0.51	-0.02	5521790.0	525913600.0	141015125.0	0.0415	-0.5559	-0.1	142461.0	26951770.0	67223340.0	6.9	4.1667	3.0667	-61126.0	19815740000000.0	1648706000000.0
114.1033	1116.76	104.4264706	-0.0146584816714216	-0.0246934861973509	-0.0075928317057858	-0.0100350045259292	0.0070656499656358	-0.017100654491565	0.7377609233124774	-0.3425691541535849	-0.0468941773512821	-0.0048694513763489	-0.0293718499184221	-0.0044395130663437	0.09	0.49	-0.032	5521790.0	525913600.0	141015125.0	-0.0611	-0.0898	-0.3	142731.0	26951770.0	67223340.0	6.7	4.1667	3.0667	-64349.0	19815740000000.0	1648706000000.0
111.9051	1095.13	103.8888235	-0.0194529877612312	-0.0195585580828128	-0.0051618705781422	-0.0001055703215815	0.014291117183089	-0.0143966875046706	0.787747420211028	-0.3080917931867693	-0.090080963419358	-0.0146584816714216	-0.0246934861973509	-0.0075928317057858	0.09	0.51	-0.026	5521790.0	525913600.0	141015125.0	0.0941	0.2398	-0.2	142548.0	26951770.0	67223340.0	6.7	4.1667	3.0667	-61928.0	19815740000000.0	1648706000000.0
111.4953	1097.49	103.6961111	-0.0036687531414472	0.0021526766255499	-0.0018567094547004	0.0058214297669971	0.0018120436867468	0.0040093860802503	0.7782689387520213	-0.3054798774423299	-0.0628830636053976	-0.0194529877612312	-0.0195585580828128	-0.0051618705781422	0.09	0.49	-0.017	5670173.3	537774800.0	142167375.0	0.4254	0.7077	0.5	142913.0	26368530.0	67313340.0	6.4	4.2333	2.8667	-62826.0	14124960000000.0	629204000000.0
112.0275	1111.72	105.3741176	0.0047619393250544	0.0128826112522926	0.0160524292984254	0.0081206719272381	0.011290489973371	-0.0031698180461328	0.7720762381114341	-0.2646461426125234	-0.0249507220063709	-0.0036687531414472	0.0021526766255499	-0.0018567094547004	0.08	0.49	-0.016	5670173.3	537774800.0	142167375.0	0.5474	0.5344	-0.1	143422.0	26368530.0	67313340.0	6.2	4.2333	2.8667	-65630.0	14124960000000.0	629204000000.0
113.3497	1131.02	108.6495652	0.0117333534100074	0.0172115148829332	0.030610662469428	0.0054781614729257	0.0188773090594205	-0.0133991475864947	0.7118465960335045	0.6301854035624103	0.7303845334978385	0.0047619393250544	0.0128826112522926	0.0160524292984254	0.07	0.49	-0.017	5670173.3	537774800.0	142167375.0	0.7083	0.256	0.1	144246.0	26368530.0	67313340.0	6.1	4.2333	2.8667	-65658.0	14124960000000.0	629204000000.0
